timestamp,x,y,vx,vy,v,beta,yaw
160.339,-111.87108584234609,20.123467981549766,4.867327498660173,0.04772391530277948,4.867561458400431,0.009804638388917182,5.643918469560341,0.05491119079232995
160.373,-111.7375455429286,20.025596010663783,4.869292095187475,0.018611855482819944,4.869327665029306,0.003822273234090958,5.645130117622677,0.02170466404801952
160.406,-111.60402744277928,19.927531650022114,4.872458422370499,0.02212391201304269,4.872508650091037,0.0045405743986893145,5.645957379835743,0.025385391983570264
160.441,-111.4701705442265,19.828763272838614,4.837617282225891,-0.0349512034254329,4.83774353970025,-0.00722475410258371,5.6466719594835535,-9.192710083738708e-05
160.475,-111.33896999937156,19.728975544435418,4.8451590164335805,-0.10685263148949979,4.846337109548185,-0.02204990865530575,5.6444757994286,-0.11946670078260509
160.509,-111.20913858031767,19.627537655864774,4.858480658445424,-0.0589773804822473,4.858838610192443,-0.012138462202378414,5.640146401298888,-0.06919065106131901
160.543,-111.07606077095258,19.530998993821832,4.8464037273564555,0.12180343977602637,4.847934113256472,0.025127457476835223,5.64237900691552,0.13689056184338771
160.577,-110.94209485122693,19.434817177943895,4.851326842578186,0.01855153242393969,4.851362313090511,0.0038239934351853694,5.6453980167024875,0.02199436759489717
160.611,-110.80951196433254,19.336631313710836,4.853434709896221,-0.001804489626835162,4.853435045347597,-0.0003717963981279843,5.645461629308095,-0.002065975856810681
160.645,-110.6769337530244,19.23830749422009,4.855977330702838,-0.0015361211947055584,4.855977573668167,-0.00031633614386006244,5.6453928338382315,-0.0017755358024914795
160.678,-110.54426866361938,19.139931637469484,4.859376443434792,-0.0020338189972325224,4.859376869046965,-0.00041853495034832686,5.6453466835002315,-0.0022742734451978563
160.713,-110.41167884739923,19.041226947084258,4.863514716461116,-0.01789560434751409,4.863547640343293,-0.0036795454784338765,5.64498012792044,-0.019821312464318883
160.747,-110.278981322103,18.9418543820641,4.860238373556526,-0.007902915128863564,4.860244798758487,-0.0016260330371451314,5.644301746310952,-0.00359905214909359
160.781,-110.14730455924564,18.843421649328562,4.771807585468779,-0.012497128065777673,4.771823950120884,-0.00261894455504864,5.6438457639078,-0.03248633156130028
160.815,-110.01499249121025,18.74607980795941,4.851893061128013,0.005748405780685525,4.851896466413024,0.0011847753069982303,5.643336258691171,0.021401165855975086
160.849,-109.8826237127429,18.647332551714012,4.856332436765533,-0.030176576866515457,4.856426192394202,-0.006213781464723045,5.643257756218494,-0.03229972707884228
160.883,-109.75082070282218,18.547757448092373,4.860048546518351,-0.030735927222307773,4.860145735647992,-0.006324117376898123,5.642051427236286,-0.035203247940438526
160.917,-109.61902493823425,18.44799694157638,4.86277552502623,-0.029490458313173182,4.862864947119717,-0.006064457762982941,5.640881365869077,-0.033765466873174596
160.95,-109.48725630578906,18.348064284089393,4.864945277920584,-0.02860416500471277,4.865029368402354,-0.005879580089743689,5.639752245927728,-0.032749079488982084
160.985,-109.35503790296711,18.248497312775665,4.869435371064206,0.030641099471906397,4.86953177522727,0.006292453380074124,5.639467835545684,0.035044070063853246
161.019,-109.22134474555934,18.150731854324896,4.87011011731897,0.04276419921555749,4.870297868872821,0.008780725512069525,5.641655194657599,0.04957272228876116
161.053,-109.08864532912851,18.051456904824395,4.898283151060054,-0.009826489670096052,4.898293007554576,-0.002006106259058024,5.641446411262271,-0.04215245235996417
161.087,-108.95645011566553,17.950106097535787,4.813038724764952,-0.10342997349680665,4.81414992760971,-0.021486229904470064,5.639469619692206,-0.08603871917424485
161.12,-108.82781341211705,17.847486072150605,4.8404571601449815,-0.18094042334081636,4.843837833371135,-0.037363457669939114,5.634541453684309,-0.20389300265150295
161.155,-108.7013687412385,17.74259147295797,4.777319347765428,-0.13157833947144998,4.779130988992869,-0.027535333985099494,5.6267261118741185,-0.19345590469289625
161.189,-108.57250586336149,17.640902435738106,4.840706121295082,0.008676414356575419,4.840713897031074,0.0017923841786227912,5.624503439443002,0.005374942781043418
161.223,-108.4420223910874,17.5406605846269,4.838499762962141,0.015192177592097199,4.838523613504917,0.0031398425982708486,5.625092621015703,0.017418250680501606
161.257,-108.31156833919619,17.440449539589018,4.838260624074473,0.01195804816869618,4.838275401564643,0.0024715542937650847,5.6256171528904195,0.013703530078194142
161.291,-108.18123506074188,17.340051789453756,4.83957041839495,-0.004977431292604578,4.839572978003921,-0.001028485817392245,5.625814928773562,-0.005565392891014
161.325,-108.05122553391944,17.2391139716537,4.8425115188178856,-0.015110171352264966,4.842535093023302,-0.0031203069428713016,5.625330269761695,-0.017279621012694972
161.359,-107.92149419105328,17.13773470383339,4.84541203444013,-0.040938300944643916,4.845584972733579,-0.00844867816981771,5.624415317809848,-0.04790716542090747
161.392,-107.79181665686983,17.035264696800702,4.8438786622451095,-0.022886120541427506,4.8439327275538115,-0.0047247158407149395,5.622858604304892,-0.022603014136358218
161.427,-107.6620989604098,16.935633521961105,4.762386275193053,0.031053397422082067,4.762487516796092,0.0065204617041425255,5.62378845904345,0.058555976911950365
161.461,-107.53183951395594,16.836395681406028,4.843883126263672,0.013418346511905516,4.8439017117325,0.0027701560584845767,5.6253358779823595,0.014070506533188342
161.494,-107.40193717780598,16.73513310011553,4.84284507337468,-0.02099645865302295,4.842890588892689,-0.0043355355744086966,5.624579375398686,-0.023556102196125955
161.529,-107.2719183020777,16.63398852439144,4.846718031255979,-0.007591999860790409,4.846723977385521,-0.0015664195033440152,5.624147600704751,-0.0087813309040668
161.563,-107.14175830915372,16.532823224413452,4.850265949155975,-0.007185206527657938,4.850271271252234,-0.0014814035656732503,5.623860691690702,-0.00822096874604877
161.597,-107.01093259764227,16.43221749215255,4.855071479887698,0.05848044822491025,4.855423672311564,0.01204464660341373,5.62458024690038,0.0669991176561393
161.631,-106.8784744753901,16.33357594615435,4.856249128527451,0.06766335619472208,4.856720491040756,0.013932353199389652,5.627828298843073,0.07810641858587225
161.665,-106.74688563553575,16.233722598900435,4.8581881914085,0.016199147000319887,4.858215198558471,0.0033343885265892078,5.628928184485108,0.018782337143761638
161.699,-106.61444899851725,16.134447900336124,4.8969500265216865,0.06148876506585586,4.8973360544769715,0.012555883449902409,5.6307307681718,0.0660541973847277
161.733,-106.4824395819198,16.03471603638358,4.808397922954781,-0.02840438302271877,4.808481818043067,-0.005907175963664251,5.632078381375056,-0.005709630899687835
161.767,-106.35362039229915,15.93274950870423,4.83433384273188,-0.12702225481409085,4.836002311434605,-0.026268983476021548,5.629102072660232,-0.1423622699305484
161.801,-106.22598162221207,15.82999212957267,4.825625195079758,-0.02960279140539418,4.825715993367984,-0.006134421733750643,5.624804729092513,-0.03792910537267783
161.835,-106.09542920405808,15.730069109926989,4.836934543102325,0.043770054999233685,4.837132579532128,0.00904888415139012,5.625627022584706,0.04945335280204735
161.868,-105.96434265261055,15.630729401752514,4.838004874601075,0.032892722176736014,4.838116689150434,0.006798714807623461,5.627178702349152,0.03775174461605659
161.903,-105.83341734932101,15.531082575253286,4.840397899018057,0.018014562393433773,4.840431421400023,0.003721693876394957,5.628107164257578,0.020659946997452123
161.937,-105.70246003276209,15.431313042778527,4.843819224639927,0.018051898609554484,4.843852862343648,0.0037267730687293612,5.628800770748715,0.02064011221373842
161.971,-105.57133597577601,15.331543716419391,4.8482445063609765,0.016177645662347778,4.848271497108899,0.0033367924409446,5.629479618814301,0.018497665865383192
162.005,-105.44008871464712,15.231757816983434,4.849981723706504,0.017423271178731953,4.85001301963878,0.00359242513046771,5.630097867857145,0.021212021973560796
162.039,-105.30827094469213,15.13208093297717,4.847886241153281,0.032555533944476224,4.847995551767111,0.0067153070340081715,5.631155050553573,0.041520445533159624
162.073,-105.1762839775995,15.034597168200094,4.779912306078445,0.061811043228256604,4.78031194158552,0.01293069709991616,5.6335525704850475,0.08692151534976662
162.107,-105.04478188850355,14.936848329928804,4.850055991231896,0.027537888617794378,4.850134168597188,0.005677788617567909,5.6361579194922005,0.02876061816738604
162.141,-104.91331506453064,14.83743892374564,4.847738122017463,-0.002065682716770765,4.84773856212425,-0.0004261126611533454,5.636044434298153,-0.002544527899871068
162.175,-104.7816016004609,14.73826577539554,4.850606204996667,0.011196210090092848,4.8506191265726635,0.0023082043219263835,5.636349874364602,0.01275066094166059
162.208,-104.64947745009175,14.639417555328906,4.855349144955449,0.048124558635656095,4.85558763617376,0.009911333120975167,5.6371673763129095,0.055434966978450524
162.243,-104.51550360444666,14.542872251100864,4.854279205843903,0.13805360766231822,4.856241901602215,0.028431905168869478,5.640977262110128,0.1579084400519127
162.277,-104.3806031945938,14.447510977432941,4.858652356077658,0.07410657036159986,4.8592174782561175,0.015251312308434437,5.645626624165488,0.08580518706067401
162.311,-104.24646126547245,14.350917714176502,4.861020883282756,0.07926181327890064,4.861667045649602,0.016304145116083107,5.648009501274974,0.09048886869771619
162.345,-104.11091925801688,14.255839082807956,4.899942397207281,0.1054395583815613,4.9010767180713595,0.02151520974334372,5.651993687469494,0.10798767375307505
162.379,-103.97639879991128,14.159627353999921,4.8397511696642015,0.002679758831526902,4.839751911552224,0.0005536975897581998,5.654499115624869,0.021106782801564642
162.413,-103.84415937634826,14.061620569997011,4.837747900008007,-0.07960024840409577,4.838402726476773,-0.016452503876791428,5.6530706673212,-0.08929825606491731
162.447,-103.71298158494317,13.964083110570396,4.838076861953159,0.014666213621222828,4.838099091584267,0.0030314046500363964,5.651093454778881,0.015911947395180336
162.48,-103.57922355199639,13.868176718855533,4.841431272973481,0.049661774048849174,4.8416859731634085,0.010257303999667336,5.65275430692261,0.05690378722483208
162.514,-103.4451830994682,13.772557882579267,4.84340223035859,0.045722913095776044,4.843618043345752,0.00943996652455573,5.654607959609308,0.0523518974100679
162.549,-103.31098446256816,13.677034990621191,4.845821927768384,0.0424918392812736,4.846008224512873,0.008768533157686558,5.656320877069844,0.04864537735983172
162.583,-103.17661256890638,13.58160184328539,4.848666463562823,0.039957360263387455,4.848831103010089,0.00824071032052859,5.657921510941163,0.04573735046423186
162.616,-103.04208361471326,13.486119813647726,4.855265892346264,0.015136248061841155,4.855289485848022,0.0031174809706812625,5.659272651268098,0.01779207043736765
162.651,-102.90801325847664,13.389209394610738,4.896877367350616,-0.010927388419106393,4.896889559576401,-0.002231497638477987,5.659045299622967,0.001734197188616808
162.685,-102.77337483321612,13.29343117708887,4.849938260152197,0.06315905186183973,4.85034949185316,0.013021914603483202,5.659995727445058,0.07304674905653774
162.719,-102.63762265590947,13.200671653111304,4.764905362921045,0.08068194226425127,4.765588389003111,0.01693092027012894,5.6636517014872885,0.11863261809767191
162.753,-102.50273756336978,13.108540275270913,4.837328085353319,0.09368659640610105,4.838235234431473,0.01936500554200175,5.668182452968373,0.1144701906830144
162.787,-102.36789085045412,13.014061175749276,4.838928803690672,-0.03299646677365777,4.839041303192895,-0.0068188553088449275,5.66876969453693,-0.03460073066829812
162.821,-102.2337983807505,12.918658563862857,4.84099603416515,0.003814124713055933,4.840997536701505,0.0007878799934818539,5.668115080336841,0.004139348157502931
162.855,-102.09915386227568,12.823933665173067,4.84296446261853,0.008136739259962587,4.842971297944246,0.0016801138366148523,5.668454709708635,0.009330414737511448
162.889,-101.96384743071219,12.729936823023504,4.845485167965296,0.07105859548260346,4.846006173847041,0.014663857123479765,5.669825457136003,0.08177927473038045
162.923,-101.82665356881857,12.638662562271858,4.843149414207679,0.15686258899116526,4.845689024294192,0.032377232149538936,5.674436618655692,0.17975542834810082
162.957,-101.68804506229611,12.549473769055357,4.8459718326647385,0.13188982458098789,4.847766282403479,0.02720966580436955,5.680840672027145,0.1518458959486038
162.991,-101.55011492491528,12.458971633411197,4.88206386236907,0.11547008128081682,4.883429214795788,0.023647490070611527,5.684540865382022,0.09864521357401294
163.025,-101.41350503574736,12.36717637174423,4.83143338481654,0.019105921618771244,4.831471161888552,0.003954483173939543,5.686819901330306,0.029369788756317003
163.059,-101.27763207545183,12.274775401201214,4.837890649068795,-0.01870486892981065,4.837926808506818,-0.003866308084305811,5.686684737993206,-0.020507614801820076
163.092,-101.14035906875938,12.185471237192406,4.824301206965316,0.1460043870412178,4.8265100659340066,0.03025512475073248,5.689812148920956,0.16512671991234998
163.126,-101.00113046754507,12.098467763584837,4.827122598837274,0.14435791103459322,4.82928067010852,0.029896671558497224,5.6957325781786,0.16545641127066577
163.161,-100.86177364763387,12.011581218927011,4.829313362674221,0.12394635954299618,4.8309036685642734,0.02565978761944063,5.700857350567804,0.1419858060545272
163.195,-100.72216875905298,11.924986175284486,4.831286581656488,0.11514832693106551,4.832658602807471,0.023829373174657748,5.705503890887388,0.13184010848130487
163.229,-100.58227446502028,11.83873879084233,4.8334850019924,0.10714491624970689,4.834672408505423,0.02216358829218763,5.709822793845955,0.12266585401898976
163.263,-100.44209136862318,11.7528139825688,4.836129497161449,0.09998979053969147,4.837163060258277,0.02067263632700817,5.713847575723032,0.11447130245037686
163.297,-100.30169081381028,11.666187008320088,4.865537335463588,0.0681022320635178,4.8660139207365765,0.013995943416433555,5.7168163128497795,0.06972209810067617
163.331,-100.16125225121294,11.58065225117258,4.8325191269548196,0.10321529577304481,4.833621262538645,0.02135523983827232,5.720054689102772,0.11855813261919175
163.365,-100.01994544416259,11.497035892711812,4.745740732184198,0.10161225359384306,4.746828430351431,0.021407981563035618,5.724679518776629,0.13962582333247467
163.399,-99.87997149664251,11.414304236827528,4.820284841820318,0.117271086891825,4.821711155192057,0.024323865082271273,5.73018315370445,0.16314471989855558
163.433,-99.7389854522248,11.33032406745929,4.824237774355068,0.02269623813512759,4.824291162724305,0.004704592051585833,5.732830518883163,0.028883510791485684
163.467,-99.59876102172868,11.245148195887408,4.826337422345118,0.017393327577662373,4.826368763591645,0.0036038201967271088,5.733608012099367,0.01989490208316365
163.501,-99.45850814498125,11.159905479643175,4.827986562476786,0.013095167124688325,4.828004321752253,0.002712338744620234,5.73419914120225,0.015020176814248427
163.535,-99.31806195639709,11.07480918273846,4.831315833020615,0.04058183063788178,4.83148626856929,0.008399549450641633,5.734959024338304,0.046785261605248395
163.569,-99.17626415082148,10.991829257218615,4.8299030929510645,0.1204318046220797,4.831404320367194,0.02492945566575959,5.73825775848679,0.1383538132686507
163.603,-99.03282212940572,10.911674969173882,4.829197656727346,0.17277729244419096,4.832287450113583,0.03576238553535199,5.744405302079988,0.19810707628800817
163.637,-98.88929341927077,10.831501590790783,4.836573554368242,0.08671414570128169,4.837350833863403,0.01792691774304031,5.749443570663175,0.09961942111102029
163.671,-98.74690059566201,10.749249059283366,4.836413652919874,0.03096921784584724,4.836512805173139,0.006403255966867422,5.7516428474740575,0.049349588251578716
163.705,-98.60491796803348,10.667328164995736,4.819533075323994,0.030869962368863614,4.819631938096374,0.006405089401144258,5.753053103783722,0.035206626292294006
163.739,-98.4624106791783,10.58772838853227,4.8068293812727045,0.1514325322115364,4.80921412628701,0.03149320522717905,5.756382496367676,0.174969082526033
163.773,-98.31821903161487,10.510466455170572,4.809780887598901,0.12976181994439143,4.811530974297781,0.02697219566485184,5.762292399724181,0.14895869740404066
163.807,-98.1743575935781,10.432567720144196,4.810852850166409,0.09786342789982676,4.811848126912835,0.020339414959448788,5.766485492088387,0.11210400560869817
163.841,-98.03039794071321,10.354810954783929,4.811938683227869,0.09076126016669357,4.812794562153241,0.018859446320814096,5.7701480598110555,0.10387292636851798
163.875,-97.8862253270661,10.277343254423196,4.814060202994362,0.08479107528368907,4.814806866791428,0.017611393548759416,5.773557279214102,0.09703474528045854
163.909,-97.74182396484807,10.200138193048765,4.815988813213051,0.07708178440459688,4.816605635764697,0.016004024578651528,5.7767487231251655,0.08924257641793985
163.943,-97.5974810815021,10.12214876928238,4.853311131097404,0.03628449271264142,4.85344676489249,0.007476095334858889,5.778868291649799,0.04613301506257048
163.977,-97.45289928528192,10.044972128524977,4.815234741379133,0.07928735998780229,4.81588746754307,0.01646445080243847,5.781185817595813,0.09187642200552196
164.011,-97.30740656387833,9.969532358833524,4.816588770529242,0.08357605330691562,4.817313809694647,0.01734996925392963,5.785093516813289,0.1140998883785857
164.045,-97.16382559612664,9.894752156634885,4.801440714348123,0.06892281865132205,4.801935369028894,0.014353626208352002,5.788441656068823,0.09556178618268406
164.078,-97.01862512724037,9.819623554181325,4.809492343233628,0.0731933880068937,4.810049258757213,0.015217352051429852,5.791390046869847,0.08389902798342352
164.113,-96.87320826902778,9.744695154122713,4.812002349438989,0.067315958236989,4.812473173872216,0.013988265733279425,5.794123194803201,0.07712000809428955
164.147,-96.72761925355819,9.669936078241408,4.814185479423817,0.06165156833797069,4.814580225333633,0.012805530376185927,5.796629766304748,0.0706005062474355
164.181,-96.58186740459664,9.595327917017173,4.8166962997676,0.05655157041600822,4.817028266920531,0.01174019881312747,5.7989268641502045,0.0647994926964953
164.215,-96.43558069696748,9.521433027846163,4.821764249377504,0.10015244068030206,4.822804265979413,0.020767925655378352,5.801807600645667,0.11465665753673072
